,R^2
0,0.004052974941632481
1,0.002205735004059406
2,0.003334026267135193
3,0.00243230271067707
4,0.0025426609725169858
5,0.0028916016308039305
6,0.002275146106546888
7,0.0024591015979675834
8,0.001982177980919153
9,0.003510733490152629
10,0.002669488880385318
11,0.003225961384374365
12,0.002143496084343499
13,0.002587508153603202
14,0.004010594122757616
15,0.0016895058961451381
16,0.0025474213620406694
17,0.00181152369694082
18,0.0032413372991051403
19,0.0032777484915404997
20,0.0019388058420928278
21,0.002140210074680682
22,0.0027727421868447566
23,0.003715079149987921
24,0.003300757590476988
25,0.003046101224065789
26,0.002997187566231574
27,0.0025870323122693106
28,0.0028435561584665425
29,0.001696087000429003
