,R^2
0,0.010421891936097438
1,0.00588370247268899
2,0.015773500626992454
3,0.00707619828817263
4,0.008958073389017662
5,0.011182510496680176
6,0.009014396344955378
7,0.011827966050577454
8,0.016858807693520217
9,0.011870113792167292
10,0.012069211865467389
11,0.008661145835584638
12,0.011866553948905567
13,0.00714925948424372
14,0.004990572379735103
15,0.012334035163228285
16,0.012533132863217111
17,0.007820258886205522
18,0.01655064314427046
19,0.004516230181141112
20,0.009405417212350664
21,0.01092829136274831
22,0.01174391478574055
23,0.010750197954676799
24,0.007761137797956397
25,0.00870182899447336
26,0.010204644958142328
27,0.00922968590436346
28,0.008045562402852147
29,0.01241483023313783
