,R^2
0,0.008170484892514374
1,0.008500452144539206
2,0.013413361793995993
3,0.006413922556734009
4,0.001141980616519489
5,0.002515875623626873
6,0.009426599167277061
7,0.010652794746355165
8,0.009077008639898576
9,0.005792404781378435
10,0.0025954998438824095
11,0.005085537501741455
12,0.007950841098065431
13,0.00937198352864932
14,3.706799745728517e-05
15,0.0025450143459788688
16,0.008754987224666166
17,0.00847869091909681
18,0.006926351204967984
19,0.004481531974639519
20,0.007130170413721992
21,-0.00046834620540037175
22,0.00029867707404562793
23,-6.871981552136752e-06
24,0.002767334484667927
25,-0.0010996657887799577
26,0.002276023384231163
27,0.005279452040820587
28,0.007748894127833417
29,0.0036803556407014604
