,R^2
0,0.06850012709118791
1,0.040532848281741085
2,0.07929879686336605
3,0.06187432133224524
4,0.045972601781015365
5,0.06592766673284234
6,0.05402778762515481
7,0.05591486368197063
8,0.06168290448478686
9,0.06708018645575686
10,0.05446810098504018
11,0.08539847157465852
12,0.06081396900412117
13,0.057109351816997944
14,0.029572194412230357
15,0.04213903468871194
16,0.07212562618873708
17,0.07240032669251584
18,0.06453281703281033
19,0.06015075579234408
20,0.04221266650798183
21,0.04682150839344612
22,0.038911269855878894
23,0.0320136202305501
24,0.046914014235204804
25,0.04515394465430411
26,0.04936229186178931
27,0.052002104021469986
28,0.04369015566434664
29,0.05210893652272097
