,R^2
0,0.021385484883133077
1,0.011256881614104541
2,0.008154993992197546
3,0.012920757938803207
4,0.014088487924580173
5,0.012160347129494875
6,0.022029453946909472
7,0.017738499162476162
8,0.00435953886709306
9,0.005991143600980298
10,0.017196315407900342
11,0.020764536600170858
12,0.006111716975132797
13,0.014646495289443395
14,0.006828750905581993
15,0.017444658878941977
16,0.02242800133740952
17,0.011608333526948456
18,0.014381185076307923
19,0.018555776625023723
20,0.0172460588967549
21,0.011150110579878914
22,0.020895533726395077
23,0.002590880262476336
24,0.012920030705795726
25,0.006112838799240183
26,0.02282101535755854
27,0.013597477955834991
28,0.01493723040179662
29,0.022283221956044152
