,R^2
0,0.7479121553885126
1,0.6532279770966536
2,0.6234915515555448
3,0.6517472918999603
4,0.7841664806416604
5,0.6836600014897967
6,0.784517961160704
7,0.6086287214684616
8,0.6864648847755994
9,0.7375479217787231
10,0.696131463516094
11,0.7678438049149172
12,0.78494544702076
13,0.691611834016876
14,0.6363262589217018
15,0.673734097875123
16,0.7269084925571099
17,0.6873729808120383
18,0.663584384506442
19,0.7022454821524968
20,0.637754961968114
21,0.6441097676015413
22,0.713906912524223
23,0.7695912341123776
24,0.8040659112667943
25,0.7055454953522211
26,0.6719218623494077
27,0.7978677251275501
28,0.7071744878904602
29,0.6211862490437918
