,R^2
0,-0.0016162026724531042
1,0.00246324787907104
2,0.0019621559761382468
3,-0.00031627334407091645
4,-0.0010763814290841722
5,0.0010848838943121608
6,-0.0019288468266422942
7,-0.0015314996295270333
8,0.0019465498731169317
9,-0.000164388241136737
10,-0.0010065736699845784
11,-0.001471501944324216
12,0.0012146777261939912
13,-0.00021991058722370393
14,0.0023155558978898982
15,-0.00036205536406597183
16,-0.002193508429922608
17,0.0004908652951137737
18,-0.0010753103359477656
19,-0.0010162357507749187
20,0.0002467375962031948
21,0.00013780107844307832
22,0.00017281398779167567
23,0.002460066675206818
24,0.0006172439549996245
25,0.0009272464491191235
26,-0.001551451464203879
27,-0.0009251764067484958
28,-0.0006116495646349973
29,-0.001603346888396251
