,R^2
0,0.043151072515449806
1,0.03499063384891743
2,0.03206086739463321
3,0.03827212587839901
4,0.025347794113230737
5,0.03916769879926918
6,0.043374234656006094
7,0.0545393503316447
8,0.04216162000290047
9,0.03452642233868708
10,0.050964355412411955
11,0.03682280778003244
12,0.02711167015044247
13,0.04457313973737298
14,0.029883377849073578
15,0.04305705528973769
16,0.04519831649541661
17,0.026480247265354806
18,0.037519249123585285
19,0.044509295927490755
20,0.039603488479391435
21,0.042137061623096606
22,0.04194522230227471
23,0.04339952237562983
24,0.04188695639725315
25,0.041916721906808174
26,0.02336864051087717
27,0.031519712412065526
28,0.033079950830152804
29,0.04186875843373572
