,R^2
0,0.00014963179935012505
1,7.642391468853926e-05
2,7.284477149560598e-05
3,0.00011315572692671694
4,6.78299771191826e-05
5,4.3071229776425746e-05
6,8.045037195658633e-05
7,0.00012134276831143875
8,2.446469613359703e-05
9,0.0001210804789917308
10,0.00016543461722151598
11,8.749742940028504e-05
12,0.00010618033340592525
13,0.00011516013664791824
14,4.258685477986912e-05
15,0.0002962791386034169
16,0.00012868924339570764
17,0.00011338831020457629
18,0.00010792302212969673
19,0.00013881252910696862
20,0.0001895786520179632
21,8.678517610782865e-05
22,0.0001208137301379475
23,0.00016794906193162706
24,8.737564963812172e-05
25,0.00019173425737706307
26,4.662300049551593e-05
27,1.3715391537938437e-05
28,6.66161341806859e-05
29,0.0001114055500096578
