,R^2
0,0.0032804249178238765
1,0.0037898477274289633
2,0.0030674772088262747
3,0.0033160179866144057
4,0.003944116905714501
5,0.005461204121674723
6,0.00324556424875333
7,0.004324931422355238
8,0.0042465605527908235
9,0.002146930851186335
10,0.0049161400022288415
11,0.00335724438195939
12,0.0029230488249034625
13,0.003267042960324762
14,0.003985146621004021
15,0.003617777188942739
16,0.003821152395322658
17,0.0035103818903895467
18,0.0027922646390721173
19,0.0034038482210729804
20,0.00344503545038366
21,0.006155589649701088
22,0.004357806274008724
23,0.003796964624083521
24,0.0047106982367915995
25,0.0037219626865339084
26,0.003198447391868142
27,0.0056034035500929225
28,0.004564434484962243
29,0.0027150898306044224
