,R^2
0,0.013073896015822983
1,0.004700172221321797
2,0.0035651259497812005
3,-0.0009380630557401792
4,0.0042165782278527075
5,0.004138179796982722
6,0.006288487961287004
7,0.010188344040080621
8,-0.0015201929257214752
9,0.011070070557045786
10,-0.004939854888282635
11,0.005767912849895751
12,0.015769051764512376
13,0.005278466659363046
14,0.009144259475861727
15,0.005460689373452343
16,0.004550836276127956
17,0.0065488674440141725
18,-0.0014281557216390128
19,0.00485776051271769
20,0.0071817621011143196
21,0.010237649348303846
22,0.006726084742666116
23,0.007108022773032574
24,0.002052678513974171
25,0.01939747721541718
26,0.004950034372654621
27,0.00625445562549809
28,0.00014360015374736967
29,-0.00086682080782996
