,R^2
0,0.005124801176611182
1,0.0038021387393992745
2,0.004992981527005447
3,0.003788620194608572
4,0.00433848390433611
5,0.0027733943888078594
6,0.00381505858402309
7,0.00464909584496731
8,0.004072196943655126
9,0.0024904156401354127
10,0.0032089336419137693
11,0.0027528339668785318
12,0.004079501855003498
13,0.006690572816696383
14,0.0026988429402534653
15,0.0047651828497372595
16,0.003957810745083945
17,0.0043724238865860965
18,0.0035467265378116286
19,0.0034879754249744765
20,0.004233704082288514
21,0.005098906091275834
22,0.0053304780378661265
23,0.00541747475007337
24,0.004404139579485378
25,0.004900946076941137
26,0.002813875258391607
27,0.0028913071018118464
28,0.004159646534651507
29,0.00564760765270822
