,R^2
0,0.007636350877915921
1,0.008839277590115935
2,0.009288328854385242
3,0.011749728379721325
4,0.0147336767707138
5,0.014744432447449274
6,0.008943835710262915
7,0.016872934894243574
8,0.011326050916650066
9,0.00967356685850762
10,0.008851546981597402
11,0.007263505290170835
12,0.007074357681579824
13,0.008186626947245257
14,0.007891807255229866
15,0.010840025620308502
16,0.008663625134866404
17,0.007967275936228702
18,0.011756361006265093
19,0.01247081176157483
20,0.01046595972572728
21,0.013168476527501749
22,0.006514535016603595
23,0.009123120908847038
24,0.012142760347382375
25,0.008193048159488847
26,0.010380370957864593
27,0.007533397703340938
28,0.00570026646607158
29,0.011303745781111263
