,R^2
0,0.005607955117766905
1,0.004328629336899925
2,0.005381682335397153
3,0.006076429586790555
4,0.004884501589104806
5,0.00528197189449231
6,0.004974249960710941
7,0.00543593755617533
8,0.005035503028421706
9,0.005500112534375878
10,0.00414801347468452
11,0.005340404478570759
12,0.004328487293384753
13,0.004562284567336872
14,0.005639834292912704
15,0.006210678403320902
16,0.00527290607987585
17,0.005443038772927289
18,0.005287462473519411
19,0.00522388721190481
20,0.005018683185650907
21,0.0055905995725682445
22,0.004800374053862466
23,0.0060676999241214835
24,0.005225424423454861
25,0.004874992372679965
26,0.005420133427292195
27,0.00572716190759992
28,0.00559058831638426
29,0.005697478736957695
