,R^2
0,0.005386733251195874
1,0.0037494794556605093
2,0.005725664595634727
3,0.00427951177204855
4,0.005116050075191669
5,0.004425942674546435
6,0.004454515713615659
7,0.005011739889022149
8,0.004843507641662748
9,0.0040529212259147185
10,0.0044990073585112755
11,0.0054820845903039706
12,0.005562091462948837
13,0.0046946499800184505
14,0.004628996975135857
15,0.004348679132595956
16,0.005053157405517705
17,0.0049753560908196715
18,0.005140329323679249
19,0.005600229626824604
20,0.005476220945697441
21,0.0052638155050805935
22,0.004343082498967532
23,0.004678658829557425
24,0.005008646690690677
25,0.004594358899396966
26,0.00492296157529426
27,0.005347620620827276
28,0.005393681868608335
29,0.005459769859999186
