,R^2
0,0.006141697978020444
1,0.004976656141075009
2,0.0050063160996391964
3,0.0050354230787407195
4,0.0051843690264933295
5,0.005900687408813221
6,0.004853604912588905
7,0.005984746943696884
8,0.005659718065724961
9,0.0051012883652223895
10,0.004502709315968745
11,0.0053611897160328326
12,0.004883410412975464
13,0.0059606350691429055
14,0.005589309884467042
15,0.005503587452044156
16,0.005136345887379767
17,0.005848503816372808
18,0.0061232007248746
19,0.0046184411260854485
20,0.005226282314801933
21,0.005415625296163018
22,0.004640195270059322
23,0.005644719245260665
24,0.004850585090620085
25,0.005392508819980768
26,0.005395679939139142
27,0.0057151883300679
28,0.005752529797341199
29,0.005899650875322848
