,R^2
0,0.004275063684909708
1,0.002640755928227323
2,0.004499526289594713
3,0.00439825010010364
4,0.0026410803171560415
5,0.004630268461628284
6,0.005088127407798626
7,2.4956742975201784e-05
8,0.006560771766964457
9,-0.0018135860491278466
10,0.005851275344930573
11,0.0031633417030905164
12,0.0029712867091873374
13,0.005464927741241965
14,0.004506243495847384
15,0.0025832906701165337
16,0.002803551490142331
17,-0.0013028224705574631
18,0.005435989958641696
19,0.003363213435682466
20,0.0028176524086527266
21,0.004484160604959153
22,0.0007761022951205954
23,0.004524057610312049
24,0.003167415130015727
25,0.0014388957453160822
26,0.0009021875593556716
27,0.006649141831486238
28,0.001511396071566029
29,0.0031864699416779274
