,R^2
0,0.09745123336828176
1,0.09800733870390843
2,0.138503497997
3,0.1189902796156983
4,0.1312263864092853
5,0.1332938948634248
6,0.13944457939026
7,0.15511451079745842
8,0.12280524685846195
9,0.10255110347275742
10,0.1215035238934895
11,0.10750593084824278
12,0.13560244765253093
13,0.1286683562883728
14,0.1327009582205697
15,0.14107947855821468
16,0.11428076062531711
17,0.10055642493864825
18,0.13307852438378298
19,0.13329512761429574
20,0.12575947487088213
21,0.1319431067732345
22,0.11938799863152683
23,0.12332638053656209
24,0.13735284848586216
25,0.15108063034760877
26,0.11600026800218255
27,0.11421646896355575
28,0.13298743680813618
29,0.10832681633496433
