,R^2
0,2.926927225320994
1,2.9427407460457147
2,2.8617749199950007
3,2.8866026704967602
4,2.8472554340983702
5,2.8483873879539896
6,2.799935942058239
7,2.881837490423502
8,3.1221109092435775
9,2.562219987329514
10,2.878587647316479
11,2.847652647929829
12,2.9282158158407086
13,2.811649416012825
14,2.9226479092473756
15,2.594004641830619
16,2.76534039478401
17,3.0254501309950017
18,2.9414908330771423
19,2.7550203712169736
20,2.6794812364384226
21,2.795169091789755
22,3.0568729684209037
23,2.8214621126852357
24,2.863994513659181
25,2.87633768884026
26,2.8171613012552834
27,2.8704015896231168
28,2.6795345714909757
29,3.049305198674526
