,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,12.105079730488487,34.641000000000005,1.8036473891072435,0.0469042762492981,313.385261650758,347466350.58523303,1478,1781,59.0,110.0,83.71786197564276,43.00595142661083,1.2050067658998649,1.2050067658998649,2.4100135317997293,0.0097109304426377,0.0235491202031524,0.0056714653182026,1.9986468200270635,17842699145.2,34156375621.10001,22135204408.19485,7614112756.881285,1.434550299078191e-10,0.0065922255303828,99.326,198.243,144.52778281461437,67.10781237156479,0.0154191795871834,0.0059325505108248,3.133506000000001,6.262135999999998,4.650693412719892,2.177191309184679,0.471313786093975,714.6229999999999,1429.0400000000002,1056.328740866035,516.0461458218618,0.0019815686202985,0.005851565241928,2524.086,4382.509000000001,3459.48025947226,1704.5590206091988,0.0005985596613999,0.0056718768489009,19.111,37.544,26.786839648173213,12.688513576233886,0.0803655794375014,4768.924499999996,8891.252999999999,6766.726597428956,3476.074930444529,0.0002913499309946,0.0056714653182026,0.0330000000000012,0.0589999999999975,0.0465027063599419,0.0021386455190687,731.2901002901524
1,10.823405356055996,34.641000000000005,1.6587206329884356,0.0375075423006695,278.1025161290322,168186008.82726717,1365,1643,53.0,105.0,78.9062271062271,39.99402318111996,1.2036630036630036,1.2036630036630036,2.407326007326007,0.0195646857422352,0.0255104039466494,0.0054156617371063,1.9985347985347983,8699889554.900002,17384031263.100006,11066183745.188429,3464110980.0647,3.091927002902846e-10,0.0066149176756707,85.87799999999999,169.18800000000007,121.99215164835164,58.07608569602436,0.0176862956411115,0.0057122092007188,2.455106,4.870116000000001,3.4369229809523816,1.560172207815837,0.657927840366204,607.8139999999997,1215.394,888.7815904761906,424.7987632464308,0.0024147600666664,0.0055320416217867,1985.797,3872.367,2945.00706043956,1471.221215119291,0.0006940882194859,0.005416115688759,16.209999999999997,32.35,22.60267619047619,10.440252745104354,0.0980592544064068,4078.379500000001,8079.530000000002,6071.734974725275,3077.517059286949,0.000331521898902,0.0054156617371063,0.0139999999999957,0.0279999999999773,0.0156249084248951,0.0018197501423287,837.5030748977542
2,11.038263193504736,34.641000000000005,1.7038667117726658,0.0390871292286874,277.3455974289581,187140636.4925575,1237,1478,55.0,109.0,78.60064672594987,37.5277173870388,1.19482619240097,1.19482619240097,2.38965238480194,0.0140350877192982,0.0274495003656003,0.006130369047745,1.998383185125303,11384449467.1,22453179508.6,13351019116.433226,3783373788.3609614,2.975703518552515e-10,0.006715457412621,96.461,192.64300000000003,133.24612934518998,54.83550869626641,0.0190085194743441,0.0063163568830682,2.615989,5.200389000000002,3.666996884397737,1.560135344912659,0.6715710388562024,658.4660000000001,1310.49,926.8798843977364,409.939058584685,0.0025249916907451,0.0062143238172202,2101.9755,4176.165499999999,3113.3837344381564,1391.3531888743228,0.000745673431173,0.0061319657803312,16.237000000000002,32.371,22.394699272433304,9.80487263789364,0.1065186733873065,4233.658500000003,8390.36249999999,6050.262591350038,2888.6633032862146,0.0003566074060733,0.006130369047745,0.0309999999999917,0.0559999999999973,0.0369514955537607,0.0023742377031812,684.1287460859888
3,11.621715155203894,34.641000000000005,1.802471089470481,0.0386604397076735,271.72090438489647,209819573.27990252,1378,1643,58.0,112.0,85.01814223512336,43.9050353463968,1.1923076923076923,1.1923076923076923,2.3846153846153846,0.0159999999999999,0.0232108533118319,0.0066066249409046,1.997822931785196,19484844493.8,29854037457.5,22151284840.417927,6402910910.181527,1.6846741325616903e-10,0.007268924069217,114.624,228.907,165.63494702467344,76.09211230320219,0.0137449689686642,0.0067921231747062,2.5010260000000004,4.955720000000003,3.729452565312047,1.8301480860729824,0.564514936956836,735.2229999999998,1378.8770000000006,1064.5118650217707,530.0314004235036,0.0019443339253042,0.0066952640882662,2246.2819999999992,4034.072000000001,3214.5133312772136,1610.9900371055471,0.0006351493501258,0.0066224156346081,14.405000000000008,27.31700000000002,20.49674310595066,10.31875753752557,0.099123551644224,4521.733999999997,8731.360000000006,6627.9958320029045,3422.817605569097,0.0002977296392283,0.0066066249409046,0.0229999999999961,0.032999999999987,0.0272148040638466,0.000524145905202,3375.9003344302955
4,12.25309370352008,34.641,1.8122077342588,0.0476096643529995,311.1156623698562,312609604.76108086,1688,2017,60.0,105.0,82.56101895734596,42.5117177074759,1.194905213270142,1.194905213270142,2.389810426540284,0.011071569790431,0.0241052047471741,0.00424478623281,1.9988151658767768,18197077015.800003,35898583461.899994,23188764096.917835,7205928512.603049,1.5079598137851458e-10,0.0047631012257465,102.75,190.582,139.15130864928912,67.54037134260587,0.0154017059943408,0.0044594544739401,3.1763500000000007,6.337384,4.523410578199052,2.1126300456572062,0.488208530809742,711.1840000000001,1355.5440000000003,1017.238433056872,508.73382407355416,0.0020297684331305,0.0043662646788101,2243.065,4175.723,3311.379803317536,1679.0207755557533,0.0006118423894832,0.00424498160275,18.892000000000003,37.677,26.239045616113746,12.406154157665084,0.0827784583304642,4854.656499999998,8495.490500000009,6680.055828791474,3439.6572835328498,0.0002979234335327,0.00424478623281,0.0110000000000098,0.0210000000000007,0.012492890995262,0.0014038366993784,1077.674559238866
5,12.216654831199069,34.641000000000005,1.814064610011641,0.0492977951105937,299.71978172293365,340969697.04429567,1425,1718,52.0,102.0,75.42105263157895,38.26952887837572,1.2056140350877194,1.2056140350877194,2.4112280701754387,0.0086671351604591,0.0267330383772696,0.0048559544355848,1.9985964912280705,19042037250.000004,38052069328.100006,24612372357.44316,6615510517.004419,1.6872128730694968e-10,0.0053323247972434,95.566,190.427,133.39868,61.22552933766994,0.0169713033512499,0.0050256123561566,3.118793,6.215419000000003,4.275739095438596,1.8304790635018715,0.5742660935693364,686.8690000000001,1357.3240000000008,965.6623389473684,455.81146076089135,0.0022655885539977,0.0049663438049037,2011.664,4016.3815,2989.853601754386,1455.0246362034302,0.0007046448931823,0.0048561552977962,18.946,37.093,25.357623157894736,10.68711813719692,0.0977337766899997,4182.324499999995,8204.059999999987,6065.965955789466,3077.819235273995,0.0003324013934476,0.0048559544355848,0.2660000000000053,0.5180000000000149,0.459531929824569,0.0047752217622714,368.6022115406361
6,12.152644018583045,34.641000000000005,1.8199105691056907,0.0460959622531939,305.4766509872241,326492960.85481995,1437,1722,57.0,110.0,80.10368823938761,40.99877006995772,1.198329853862213,1.198329853862213,2.396659707724426,0.0092915214866434,0.0250265184406842,0.0045021633723893,1.998608211551844,23779716763.4,46758086301.90002,27292579521.68636,6411848964.8999,1.74759140829442e-10,0.0050505202267421,100.575,190.708,137.45352261656228,64.16735292692339,0.016299438169676,0.0046436767686452,3.240191999999999,6.220913000000001,4.380014027139874,1.9990976470284945,0.5235440380257341,688.241,1362.0720000000006,1000.1024237995824,487.8075977275857,0.0021241360337277,0.0045728354755316,2243.492,4335.1355,3229.3074676409187,1587.6437052335518,0.0006502861267534,0.0045024369130615,18.556,36.924,24.813015309672924,11.61826145075531,0.0893203941874331,4581.047000000003,8840.739000000003,6437.950762700072,3295.0752444013497,0.0003113912963387,0.0045021633723893,0.0150000000000005,0.0299999999999869,0.0163855254001305,0.0012505626275706,1255.6843948553694
7,12.135073905628198,34.641000000000005,1.931996588971006,0.0417855611142694,282.3734388857305,240949367.82603756,1478,1759,54.0,107.0,80.52165087956698,41.393496857086056,1.1901217861975644,1.1901217861975644,2.3802435723951287,0.0146793134598012,0.024818794939809,0.0071292910923526,1.9986468200270635,11908632415.8,23148182067.09999,15466610495.176386,5821729378.899365,1.8900101844796703e-10,0.0084989893985396,109.26599999999998,215.75499999999997,155.70466170500674,73.05719201962806,0.0143143801291884,0.0074885400121565,2.8357499999999995,5.664512000000002,4.028219602165088,1.845699444612613,0.5699241916835364,706.0389999999998,1411.9840000000004,1049.8455358592694,510.3171317687622,0.002031329227062,0.0073509096840775,2064.675,4065.811,3064.625653247632,1579.0335293247033,0.0006510434027791,0.0071310439772579,17.642999999999994,34.968,24.684449932341,10.86478994285862,0.0964062946100774,4258.953499999996,8438.777000000013,6350.58281698241,3264.631181995372,0.0003146873757365,0.0071292910923526,0.0949999999999988,0.1460000000000008,0.1323349120433114,0.0029711681965176,526.7532095115108
8,12.00268322618352,34.64100000000001,1.7833360607831676,0.0474811436107854,301.0688927315358,294101989.0507034,1422,1711,52.0,98.0,75.66736990154712,38.76387540320944,1.2032348804500703,1.2032348804500703,2.4064697609001406,0.0105857445306986,0.0264637118841666,0.0045036457233559,1.9943741209563997,18708858477.5,37235214152.4,24202656077.824963,6281120678.67721,1.7100903953473272e-10,0.0047541716247754,89.99700000000001,178.06200000000007,128.95893741209565,60.067431930723686,0.0174083568108846,0.004632491030934,2.3094060000000005,4.607941000000001,3.3341496807313646,1.6155618765770818,0.6429412959971131,645.995,1283.487000000001,941.5786378340364,453.0779047252834,0.0022854108495908,0.0045961021754674,1943.354,3686.319000000001,2853.0326666666665,1469.828192353794,0.0006977633200695,0.0045201185008382,13.019999999999992,25.775,18.8841399437412,9.467509999198276,0.1091523083662498,4146.392000000001,7814.345000000006,6033.5682823488005,3090.959037016079,0.0003318828232882,0.0045036457233559,0.0040000000000048,0.0050000000000096,0.0040246132208206,7.435187082264809e-05,26153.797402295168
9,11.013646633277686,34.641000000000005,1.717542570951586,0.0358221574846967,280.15427212020035,143047957.03043962,1521,1797,58.0,105.0,83.0525969756739,42.75055192221184,1.1814595660749507,1.1814595660749507,2.362919132149901,0.0089971472459951,0.0240317376313208,0.0042988077748521,1.997370151216305,12967306325.7,21206030444.399998,14702629405.098425,3827173555.600688,2.9209863585831846e-10,0.0047550604212109,107.58700000000002,202.20200000000008,145.84582840236686,65.47432039516931,0.0161072855497314,0.0043920125120334,2.501805,4.999989,3.492446588428665,1.6001104577788168,0.6502173020781379,704.1859999999999,1249.0890000000004,973.0690506245892,465.8540143266204,0.0022339639756557,0.0043393504416564,2205.867,4060.634000000001,3194.5351883629182,1628.6462380272678,0.000630124355663,0.0042988077748521,15.967000000000002,31.913,21.88443852728468,10.32502940413164,0.0998358968988341,4444.5865,8046.772000000014,6364.625033859302,3276.169701786399,0.0003135893227716,0.0042988077748521,0.1380000000000052,0.1909999999999883,0.1668244575936892,0.0032203778677469,479.5940765529814
