,R^2
0,0.2913297608608151
1,0.3297148728398084
2,0.3140129910866021
3,0.3397923810846232
4,0.3104092043617418
5,0.33023945430504176
6,0.2959486940077485
7,0.3471223710979141
8,0.29317986592050527
9,0.321213267103019
10,0.3388822846033378
11,0.3295898370909065
12,0.3430676585854199
13,0.26108600100865365
14,0.32618311670185485
15,0.30931360233887106
16,0.33554043659598265
17,0.33691816824432275
18,0.36917558503302195
19,0.3357251153255457
20,0.31219354279035416
21,0.3210939831520627
22,0.28406629809401684
23,0.27508387896772757
24,0.29002090666648117
25,0.32975268802797875
26,0.2772997982370087
27,0.3344557621011768
28,0.2999840790532743
29,0.3306876423418714
