,R^2
0,0.0019636027772620412
1,-0.0005557014388463122
2,0.005280207128841696
3,0.004467098279497539
4,0.008321305840641946
5,0.002843501386580516
6,-0.002110468629327178
7,0.0013829897547589232
8,0.004780447034214763
9,0.005000324379370813
10,0.0031597309451897315
11,0.00802509956298092
12,0.00192792980121137
13,0.005442196621972428
14,0.003245929451419216
15,0.0075284276280245255
16,0.006158517417149567
17,0.005149894294827928
18,0.0038915483597735667
19,0.0030442478411580876
20,0.004478114836593772
21,0.0065312539834734284
22,0.00042468340397627813
23,0.0020738169177109134
24,-0.0027287826734718745
25,0.004724539015448781
26,0.0029319093201253255
27,0.005512493953517161
28,0.0051536816692585585
29,0.0008498166856016898
