,R^2
0,0.006922569703595838
1,0.0052035096816938076
2,0.006516134565513143
3,0.00819142010101348
4,0.005823060935128854
5,0.00952862996541659
6,0.0066497840839749855
7,0.003970473585174217
8,0.004803597580437136
9,0.011848738181328033
10,0.00898447504795219
11,0.005483120283303444
12,0.006610586261098672
13,0.008003632213677392
14,0.00816752441643287
15,0.00875203959649029
16,0.007836392747924803
17,0.004316933997251193
18,0.004550290846312088
19,0.004076930196314388
20,0.005176783250125605
21,0.008686283687561969
22,0.007903687507664126
23,0.005531977391228127
24,0.0014342556722213295
25,0.0071298342540586646
26,0.006954300636022759
27,0.006491160782425065
28,0.007672626687444284
29,0.00722771198780614
