,R^2
0,-0.0009146850623796832
1,-0.0010879800738502476
2,0.0
3,-0.0010787777036390667
4,0.0
5,-0.0009146850623796832
6,-0.0010787777036390667
7,-0.0010787777036390667
8,-0.0010787777036390667
9,-0.001122617235829071
10,-0.001310267969438561
11,-0.0010787777036390667
12,-0.0010787777036390667
13,-0.0010787777036390667
14,-0.0010787777036390667
15,-0.001310267969438561
16,-0.0010787777036390667
17,-0.0010661700498060256
18,-0.0010787777036390667
19,-0.0010787777036390667
20,-0.0009146850623796832
21,-0.0010787777036390667
22,-0.0010787777036390667
23,-0.0010787777036390667
24,-0.0010787777036390667
25,-0.0010787777036390667
26,-0.0009146850623796832
27,-0.0011090454075565193
28,-0.0011004208970882834
29,-0.0010787777036390667
