,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
34d16c37-7034-4caf-b126-d398e7e75375,MLR,499,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
90ff1107-5839-4ac2-9787-c0f601225a6a,MLR,499,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9300beba-e316-45ae-b127-fc11ad58a17a,MLR,499,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
a3f5f06d-c6f1-43ed-b7ac-6da7fc152925,MLR,499,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
f2636e46-145b-4ec7-86d8-c9b4e1c3f37b,MLR,499,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
dbd379e4-f50c-49b3-bd28-66eb58816a16,MLR,499,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
b933157c-dcf7-453d-9cc3-0f696f134b36,MLR,499,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a7cc147c-a899-4d73-8bcb-98a2ffe752e0,MLR,499,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
1b7825ed-2d50-49be-bc91-bc3c525eab8c,MLR,499,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
0bd07bcc-92ec-4905-84c7-0f025d3c24c0,MLR,499,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
06046059-5eae-44a4-961a-b388eb645153,MLR,499,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
547845c6-7814-4bd4-b838-43060a574324,MLR,499,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
78d4d9f0-3854-4f50-92a3-9af4fd99ed41,MLR,499,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
d6252dc3-6a3b-4050-81c5-456ded14a0a6,MLR,499,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
a95b2771-b0c3-411d-b885-f20f69f4866d,MLR,499,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
ed7328d1-c647-4e9e-9de4-0ab7bb4aa723,MLR,499,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ad2c0a7d-786c-4655-be9b-a1bbb65901eb,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
f182ddee-6c2a-4c0e-b054-3139b386d2e5,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
d011c33b-10ca-4603-826c-b0181974341c,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
be1abec7-43f5-4930-bfd0-ed7bc34e12c7,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
b14d802c-2baf-4d92-b002-2b64ae3fe7e9,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
d31600d4-7a5c-4695-be49-7524e5f0e4f6,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
c7f9c156-50d3-45bb-bae7-b0f8f69e0c1f,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
df071a48-4fe6-4fb3-8f4a-ec0241f1191e,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
346f2793-966a-430b-869d-b79864eba4fa,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
140ee5dd-1001-4a00-b1eb-d9867683d1b0,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
ac73e8e9-8166-4afd-9578-49c1854051c5,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
17497fa7-f7a9-4c1a-9602-5e371afcdaf5,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
dd88fc84-c35b-4c97-9502-234eff9de5d4,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
8ccfe6ef-5846-4ad1-b925-7a43e9115e93,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
9ab1ebdc-d980-4c5b-97c9-a8e5e3fa693a,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
52526b69-9224-4f34-8b8a-d9d7cf2f099e,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
1914bfd6-1831-416b-b30f-ed2fac92df0e,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
a46a63bb-31c6-46b1-b9f0-55b43d4a9e37,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
f6997ecf-b226-4fd2-a5fb-b26bbea136ba,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
93c05e5a-8186-41db-980d-37f561d94ac9,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
91e7d672-faa8-4b17-8b7e-41ae9cda0d4f,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
89d66669-e620-4ac4-91c3-c4e8fc350708,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
b06c7aff-b041-45d6-b18e-56fc3fd52824,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
7df45b24-5b87-4bc7-8324-266f58befefb,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
bec07bee-3c7e-4731-9872-e0f88113853b,RF,499,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
ca1851a5-2cf3-464f-9dd3-a50148962b64,RF,499,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
84449a9f-ebb6-45c6-9c48-1e07285aa62f,RF,499,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
8d54d693-a05a-4cff-9039-06ca34285636,RF,499,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
b66b9f8d-bdc9-464a-94bc-9f8eb48db146,RF,499,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
474e555a-a5ec-42cc-8767-1220cc3bc21a,RF,499,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
a05af4a6-9dd8-4807-985b-7e6ba99f415f,RF,499,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
650701ee-fe91-49df-b7dc-5761108058a3,RF,499,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
ba5b569c-d60c-40fe-8752-822dcfcd861e,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
37f4e1a8-d5dd-4016-a1e6-16d688b993ea,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
92555e73-c28b-4d28-aec3-9925b601e361,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
8b9eb8b3-b24a-46aa-a863-e7c6e07b22aa,SVR,499,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
9a44345d-edd3-4e0c-aa7b-ad6297f44447,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
bf5d1b6a-8b2a-49e9-9f21-6f3a2f075e36,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
b039c6d3-9abb-42f3-ab01-4c1e090a5f1f,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
9a753a25-bb2b-4215-8647-dbf61333b307,SVR,499,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
1f1cc73b-abfe-48e4-95ce-641e572e99f4,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
8821e5a3-7768-4552-b4b3-0746522db5ae,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
62cb5f8b-d74c-43cd-9e97-a3939560ba25,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
9a08bea7-7c21-444f-a8f0-582922c8bd7d,SVR,499,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
5abc92c2-07ad-4057-8072-d693d1c65a39,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
c4d9c1c2-58fb-4fbe-9661-9aed24a5f7ee,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
5f642724-e388-4ee9-8b3b-c7a2f586aaa3,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
f3fc2cc3-ab1c-4b9f-88fd-2077ebe21bcf,SVR,499,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
78da8f73-bdf2-40e2-acb9-e9ea50645b63,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
69ac6790-f4de-42b1-98c1-0735d0ebf358,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
8097c03c-dc1d-4b57-8431-4ace8645bee1,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
7fb2ac64-0528-4d76-9fb2-a3a6bfe6053c,SVR,499,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
31bab82c-d4ac-4725-b935-28cea5376571,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
c35a9125-ff92-454b-96d5-6c3adb836c48,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
03bbf049-daf9-4abe-ab9a-ca3ae3907455,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
f50b41c4-e74d-49be-9eab-944f3fd5b473,SVR,499,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
