,R^2
0,-0.0013694926935393648
1,-0.001071175003371172
2,-0.0012768776153754269
3,-0.003922500095039916
4,-0.0014382347689122499
5,-0.004482098249077526
6,-0.00026453440325213684
7,-0.003881670911506152
8,0.000958325134134741
9,0.0010012750911314594
10,-0.001294715969412552
11,-0.0030304494917152702
12,-0.0003670694396592511
13,-0.0007828497920522315
14,0.00036882987014696944
15,-0.0016260393902713943
16,-0.0032075559205070325
17,0.001075113030496011
18,-0.0038994817125485026
19,0.0018567750995577281
20,0.00013534063163422871
21,-0.0010701255098244378
22,-0.0021654111672195775
23,0.0008038902192234465
24,-0.0004817669476117059
25,-0.0013764787859201766
26,-0.0022584744082699837
27,0.00035336881962455546
28,-0.00016203603555620116
29,-0.0006270574688179709
