,R^2
0,0.02453613311763969
1,0.010782390202273007
2,0.02550768071029763
3,0.019166982614016392
4,0.01096210275688736
5,0.012765277404191755
6,0.021794895007938075
7,-0.006822619946168951
8,0.02845668195111717
9,0.004225818067477016
10,0.027870655015954204
11,0.012356647070125737
12,0.021389202750663694
13,0.021753864206327522
14,0.019384520267870187
15,0.013614034778018924
16,0.005676135412901351
17,0.014498083726453004
18,0.0085831484327753
19,0.026316344925365165
20,0.005569890049949011
21,0.014564001515628977
22,0.005657748037140364
23,0.026229316784566192
24,0.011700735648254579
25,0.009439502557602175
26,0.00815103147766072
27,0.024184032234596753
28,0.021661653904322398
29,0.021351706855574415
