,R^2
0,-0.0007612808455520481
1,0.000324734464349441
2,0.001105896228610681
3,-0.0029470889461734595
4,4.8349865660712865e-05
5,-0.004463992456936072
6,0.0008417740548761765
7,-0.0021655076161954945
8,0.0036177508508913325
9,0.0019003280725931049
10,0.0007058096429075622
11,-0.0007163033713106781
12,0.0011438844127950043
13,0.0022145368765094098
14,0.0008022858442986447
15,0.0006932309088295563
16,-0.0027054899189008497
17,0.0032853411963991164
18,-0.002955093403766651
19,0.0038523250590877245
20,0.0029053414273342293
21,0.002009214553824301
22,-0.0009254287610862555
23,0.0021655260183967018
24,0.0019654521243455125
25,0.0018321404685985865
26,-0.0002251878056667156
27,0.00019077693039393218
28,0.0003874343086863741
29,0.0026539084567573923
