,R^2
0,0.3813867736075691
1,0.3904524928732245
2,0.4373549198396287
3,0.40368816748761527
4,0.38791270062941396
5,0.3609471317482942
6,0.44543226083195364
7,0.40213428332474144
8,0.3924966454073291
9,0.3860175814164807
10,0.352649949911397
11,0.38264624881744436
12,0.3650245725329735
13,0.44759272613632517
14,0.36145728549933986
15,0.3388290150878974
16,0.3757967345995342
17,0.407256164413649
18,0.3631101892714643
19,0.4627314296605952
20,0.41268310728990454
21,0.45654488710838226
22,0.39798306871903544
23,0.4219345762399487
24,0.4249968546411561
25,0.4204507489364233
26,0.36105878901771127
27,0.4179861714901467
28,0.42536726506401035
29,0.3913328023678674
