,R^2
0,0.013543632592887378
1,0.026397677783593143
2,0.006722179918460913
3,0.024657755607165988
4,0.014412491719057119
5,0.025222037437316214
6,0.008105684941288382
7,0.01715976915717965
8,0.023135811714178
9,0.01067784591965637
10,0.015735202127375336
11,0.002428002317059641
12,0.016502727023434027
13,0.02579812095952383
14,0.020731605191570024
15,0.02833109944755874
16,0.00768188128356917
17,0.01846628316521748
18,0.02181650027299864
19,0.007281736751448498
20,0.02421880666577636
21,0.021873494173371033
22,0.02749618666181952
23,0.012086030328231634
24,0.01840220026969186
25,0.022269244610486405
26,0.015251875755553645
27,0.021215081619408327
28,0.028167523068551636
29,0.021449047147269362
