,R^2
0,0.16763732009627164
1,0.19342130790755652
2,0.18527315480775441
3,0.16280689922404912
4,0.20450545051846913
5,0.21079462879117516
6,0.18789413762280283
7,0.1913875045161929
8,0.18250243294147395
9,0.18849164796497708
10,0.2114947694421787
11,0.2113216187103809
12,0.19452826560335956
13,0.17233607608529078
14,0.16808898755717427
15,0.1544900478998268
16,0.16948431455306479
17,0.173994086212787
18,0.1870659211220016
19,0.1540106172495812
20,0.23072793082326226
21,0.2068816945527422
22,0.1275717330706685
23,0.20124297241462186
24,0.17187135647501617
25,0.1549317956997831
26,0.16951774815443799
27,0.2097861356239934
28,0.19592688828242122
29,0.15575677287348888
