,R^2
0,0.012567502488535331
1,0.0073221278763967446
2,0.006751612688856379
3,0.007425317692270839
4,0.007970435980647284
5,0.007142688119804341
6,0.006889116713133525
7,0.007790754293114044
8,0.009512076366140598
9,0.004615645892726117
10,0.008764955877427871
11,0.007798565720930961
12,0.010176142464348392
13,0.010856650722737005
14,0.01221878458260195
15,0.01073087709921694
16,0.010883353930795758
17,0.009152560114226271
18,0.011051449322506679
19,0.010828750902081019
20,0.010149513916690722
21,0.010408562907003427
22,0.00923268441787084
23,0.0067123277531684344
24,0.0083121119748506
25,0.012502718021794923
26,0.00918139488821712
27,0.009147419649799149
28,0.005225558208262315
29,0.009710011612752312
