,R^2
0,0.012570414000439789
1,0.008545707653142887
2,0.007040786726992931
3,0.006585307096680482
4,0.006793914362562936
5,0.010261257341626528
6,0.008933235046753252
7,0.005196551443151343
8,0.009999357127554842
9,0.00941737467680881
10,0.0065871619006919735
11,0.008680119118752216
12,0.010223738358281165
13,0.01348860604806923
14,0.009497017996134338
15,0.010229993137439775
16,0.010258414251174242
17,0.010545987252334244
18,0.009749145834359041
19,0.012754619759855812
20,0.007725856135467946
21,0.009162042883265942
22,0.009117501499816605
23,0.0075244675038377284
24,0.011225262664328217
25,0.012588984397537084
26,0.008976130667294413
27,0.009393133776035123
28,0.01380991111430574
29,0.011431135384048607
