,R^2
0,0.001180999925296855
1,0.005696210821042436
2,0.0018857221316552764
3,0.004761030969895774
4,0.005612156593409079
5,0.0022654195873765826
6,0.003917374244178484
7,-4.7251096784828306e-05
8,0.00289863070325036
9,0.003920088746260486
10,0.00705539348344475
11,0.0035480418373605715
12,0.0018421825845833517
13,0.004454009168086914
14,-0.0017620530484566688
15,0.005127947386508014
16,0.009934601916603225
17,0.0035390418418848046
18,0.007905436265700727
19,0.007864822789619641
20,0.009409994028317215
21,0.0008253141618006499
22,0.00356403323529908
23,0.005036949171684069
24,0.0019489991637967607
25,0.007645060989004748
26,0.0005178608915231697
27,0.0010051490137843455
28,0.006233520616821253
29,-0.00017627981126810965
