,R^2
0,0.07441924981427361
1,0.053919287706240215
2,0.07377768317730715
3,0.0575801796577976
4,0.07807043792699253
5,0.06813602193073998
6,0.09063203781581974
7,0.062198728503740086
8,0.07978982663525336
9,0.04827461677592759
10,0.06417403235941466
11,0.08405735248223567
12,0.06786676983122197
13,0.055674105258846196
14,0.0891297482025657
15,0.05701200558868058
16,0.05735047847319841
17,0.078207461485712
18,0.057061607295884276
19,0.07695013416671159
20,0.07649489645672014
21,0.07864220891133511
22,0.08024987417286178
23,0.06572314707725457
24,0.061914598175962676
25,0.05694892636209148
26,0.060768957320346595
27,0.06994949561022923
28,0.05901766330519098
29,0.06317400852335242
