,R^2
0,0.15345043083402932
1,0.14399446198353028
2,0.14081376559906678
3,0.1038262346443396
4,0.14390595755508995
5,0.13966927268276363
6,0.15186788085791436
7,0.14935662643502468
8,0.12859805073495645
9,0.15116921423122842
10,0.18292835387597273
11,0.14367785746262374
12,0.15043041691795467
13,0.15010574181740044
14,0.14924385285947628
15,0.17284715634475478
16,0.11765115180291053
17,0.143730715803848
18,0.1342722194788174
19,0.15036679976553935
20,0.1523742019098544
21,0.16129417508811927
22,0.1442331683361906
23,0.14793225594100257
24,0.12775394530502826
25,0.18894305842792758
26,0.16708386935392916
27,0.1223493556159706
28,0.14809751006095906
29,0.13148396179351296
