,R^2
0,0.0022861157457593206
1,0.0006267132819276489
2,0.0018263857874423195
3,0.00799153941497266
4,0.005395969776618603
5,0.0036549742821869735
6,0.0024385329667999667
7,0.0011838395590331174
8,0.003995674398443394
9,0.00022740935259080164
10,-0.0005614783382692501
11,0.0048272561812922055
12,0.0026686967207540935
13,0.0018027332720590428
14,0.0014649959468966411
15,0.0002903798035356342
16,0.003557355069646606
17,0.00224708046052724
18,0.0009345451285742712
19,0.001972397198338305
20,0.0007547566933590044
21,-0.001089846736748168
22,0.0032108126684131655
23,0.00399388643407983
24,0.004470911854816517
25,-0.000206563603133203
26,-0.000325750100976796
27,0.006729504108557549
28,0.002351132786974297
29,0.0018388655535941378
