,R^2
0,0.10574642705786841
1,0.11463455590001748
2,0.10979172886605726
3,0.13841369050992625
4,0.1374818629221527
5,0.10907392139674377
6,0.09837811313254619
7,0.10715097479978164
8,0.09939592777137962
9,0.10349311518310655
10,0.08819696494017515
11,0.09430535621349456
12,0.0940999121719237
13,0.11327960881821042
14,0.10151860986246186
15,0.08582284921615868
16,0.12604419510806653
17,0.10349751211444191
18,0.12305747764623742
19,0.10321980891031668
20,0.08696601485184385
21,0.10666326615530619
22,0.11434275591936283
23,0.10334725817398338
24,0.09075043627967982
25,0.08003665979464436
26,0.10994114851578651
27,0.10486340436858665
28,0.08475075988388814
29,0.08785354832772119
