,R^2,num_observations
0,0.31638190605923255,350
1,0.37183346488281555,312
2,0.33916927908178074,276
3,0.4065462539635092,240
4,0.4160421933224724,203
5,0.40485280088834186,166
6,0.41367948242055996,130
7,0.43065745210132356,93
8,0.4444170942108071,57
9,0.634937983896054,21
