,R^2
0,0.0020832643673162066
1,0.00276721687963033
2,0.0031972264577569964
3,0.00395310922163139
4,0.005434557802862061
5,0.003705959566722261
6,0.004442361309278442
7,0.0041961835154628035
8,0.004199526856797253
9,0.0032856631752528065
10,0.004061400750941635
11,0.0018356578815279523
12,0.0021848107155244545
13,0.005124762282658679
14,0.0023713191155926294
15,0.0028274954908448224
16,0.00351127105587401
17,0.0034499386211155336
18,0.0023274169050083726
19,0.004123166379320975
20,0.003406065720931939
21,0.00240466381059401
22,0.0035771636330514944
23,0.004573243742618582
24,0.003182234856253796
25,0.002382560935941913
26,0.004669994322647142
27,0.0031084692566182293
28,0.002188815747571793
29,0.002844290976402264
