,R^2
0,0.0029515752610503876
1,0.0038689509799654243
2,0.0019108223653026002
3,0.0022242409584446454
4,0.0022719455954388623
5,0.002708669807182318
6,0.0021342117018887663
7,0.004547777725836477
8,0.0039586857623434835
9,0.003269397230931559
10,0.003105513403033111
11,0.0019949554775015033
12,0.004028124840729674
13,0.001735371406876296
14,0.0014508385347130615
15,0.0020552193713202493
16,0.003260901039985109
17,0.0029608621148585756
18,0.003971972921824052
19,0.0017507775253270408
20,0.0017319234974219055
21,0.004635602894479507
22,0.0036590488372479912
23,0.0030349361190744606
24,0.0035374271687964587
25,0.0037137122123813704
26,0.0026702962126560204
27,0.003411046526022754
28,0.0021687608320273277
29,0.0029807976396973856
