,R^2
0,0.005272186427808356
1,0.005241445511353193
2,0.004528384119559803
3,0.005909936231525692
4,0.00372049565792687
5,0.0041352757310715305
6,0.005625906753803922
7,0.004466852716738523
8,0.004179833385339782
9,0.003173783580024514
10,0.0032461169932443967
11,0.003999401821445092
12,0.0026496484608664606
13,0.0037757165944740656
14,0.0035268702627582194
15,0.0023610624675023395
16,0.004395436489238236
17,0.0037737650488968155
18,0.005921437221111381
19,0.0048457960185588345
20,0.0024061551881093823
21,0.0027728173583054794
22,0.005284110992261448
23,0.005612375256419777
24,0.004505519760366283
25,0.001408408619534729
26,0.004903921939313882
27,0.0038271601412855905
28,0.004631545794516079
29,0.003031089688976696
