,R^2
0,0.0040380200833270985
1,0.004653991916284239
2,0.004310467931687101
3,0.004544657287137377
4,0.0038893523448406686
5,0.0038521861915465916
6,0.004307420950908303
7,0.00558155253708037
8,0.002799546333354108
9,0.0016381050013445364
10,0.0046536314027948444
11,0.0024091493979705447
12,0.0029624360679094686
13,0.003689581818653309
14,0.005526327117775343
15,0.005530510105861919
16,0.005872174217703252
17,0.0037778764965297196
18,0.003120958517655259
19,0.001993935641950051
20,0.005153249229593149
21,0.005357857745655559
22,0.004420230090985244
23,0.005043747643911578
24,0.0038407860246911785
25,0.00594347468335632
26,0.0054151709349722355
27,0.0005672620357627389
28,0.003320572308255665
29,0.0029396297525497994
