Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.0068019444956446,train,0.947430155478866,0.9649860093397242,0.9433254845253236
1,1.4823387041943556,test,1.515352682831986,1.0935279630151424,1.5350961975180373
2,0.9499948620574934,test,0.8753924514742419,0.9012980530074544,0.7888495024615879
3,1.207704651206895,train,1.097024722708845,1.094250216143707,1.1503468038186122
4,1.4138031332654317,test,1.4446338714492652,1.416194761334801,1.4350358383154398
5,1.3106085675872214,train,1.2891002473088091,1.4046263297177173,1.2714289942061123
6,1.400869847370939,train,1.007922499768699,1.3165075762380172,1.2549886181065637
7,1.2368189971091101,test,1.380333194092142,1.0698362033417914,1.3022719792053732
8,1.4423413741571347,train,1.560609222626009,1.4498210659236297,1.483214192770569
9,0.9513697947551109,test,1.178321091145135,1.1435257423804432,1.0729048095324252
10,0.9569632300286964,test,1.0306313102018771,1.1356396490255791,1.0663160158907448
11,1.4510540075602505,train,1.2217912628114582,1.1546268318576007,1.3334827991772702
12,1.270167626163471,train,1.2706324077228808,1.2571585473965483,1.2401043354848635
13,0.7381503010929239,test,0.6135420905302988,0.8551731298384814,0.5048641601828393
14,0.8806583812913028,test,0.889745477784361,1.1035538483480627,0.7999669132117572
15,1.4628794980178572,test,1.275282173338809,1.2995830500616825,1.3598402435979562
16,1.4850996204120763,test,1.3303107765816975,1.3783056812182388,1.3786813953093864
17,0.95064348921765,train,0.8096303062190658,0.8250693105564899,0.7366536544540575
18,1.4985472917683145,train,1.2779457634503526,1.317880759754527,1.396534042363604
19,0.5021077988700442,train,0.7213346591230256,0.7102094436598052,0.6024859512284831
20,1.1712871630246202,train,0.8915220087537089,1.2347443056371394,1.0361743516216353
21,0.9708650844353898,train,1.0178334023496518,0.9881667506282888,1.0011692934873817
22,0.8832117871105049,train,0.6919132582088782,0.8584217482665871,0.6578342138577778
23,1.3064684404073268,train,1.1469846301304394,1.206516651439728,1.1791888493930125
24,1.1083237071482437,test,1.219069094525269,1.057903376142692,1.2092266448538815
25,1.0631777463404817,train,0.9300125221915044,0.9305895157269249,0.9313648667000092
26,1.207071755089176,train,1.2903999506659694,1.2406912520600883,1.235644494360591
27,1.075989130422346,test,0.7519162705640426,1.2869473327461494,0.8399133407487599
28,0.36409634169629146,train,0.523970898738735,0.6506962616364326,0.433677102799927
29,0.2282526925124925,train,0.5764645805045502,0.4002673797335203,0.2534599035997702
30,0.8831270253191522,train,0.7002544366461192,0.9121696458751029,0.8196123509645202
31,1.3824274427771557,test,1.2773285335897964,1.2340186625656706,1.3679218824269643
32,0.8463021403041361,train,0.8120536782893679,0.9044147593707093,0.7135932850252141
33,1.305124924135025,train,0.8873865149666541,1.1096742535716893,1.16181018967022
34,0.6157492313793823,test,0.7344141589649859,0.5285898910303906,0.5453071231738525
35,1.3377281895580553,train,1.266498198085258,1.2511364668156253,1.3205623555680002
36,1.3531071606619165,train,1.1342112011774454,1.199723698270707,1.1637140692944272
37,1.323126052828251,train,1.3789180816412752,1.3823452109776897,1.3850938473717327
38,0.9218421849080424,train,0.7827887173869468,0.7903688515443937,0.8738950510640201
39,1.4398910426805958,train,1.4399229212772475,1.3866980262535815,1.454381446282304
40,1.4212197592209113,train,1.4690221717188985,1.3742320973155948,1.4665253501874616
41,0.6990959946583913,train,0.8898874880307541,0.8427232463642719,0.7214227952319829
42,1.4143801104820342,train,1.0910071076665322,1.4141433058868955,1.2105436126078708
43,1.40461060698262,train,1.4285726534258352,1.404766464937405,1.39551255084813
44,1.5414249744539643,train,1.6160507365505319,1.3370934514142927,1.5553638562002807
45,0.6237847131880245,train,0.7921436350386231,0.9400403287753714,0.8396080654588557
46,1.4289783166295031,train,1.286883144860909,1.0144282118641093,1.3743836473872717
47,0.6656267661731656,test,0.6988390794923297,0.9554907055590814,0.5993945032277789
48,1.1666646232818088,test,1.005770154839523,1.1912922022336878,0.9831470333851738
49,1.5180557550027654,test,1.4061862781076455,1.0697519511194722,1.4800014971265156
50,1.4942145937593392,train,1.4841849850257338,1.5441259734251191,1.4891123053149804
51,0.6885479145900595,train,0.8489653964831777,0.8691859970453,0.6998809399904257
52,1.3401377624425317,test,1.0088535505953498,1.3327590386577897,1.1683422565590718
53,0.8506954967603242,test,0.9284787767299394,0.8563257790739709,0.9614633011135136
54,1.4528751635025827,train,1.3616446905237392,1.3723225726473585,1.4242377094273502
55,1.4647227616387568,train,1.6215384887442843,1.4109124575962184,1.5549794318311734
56,1.6426979050726798,train,1.659367220844211,1.4871862673572074,1.6075246849016485
57,1.028397597708448,train,1.028237596515268,1.195003821123479,1.0531365572050055
58,1.2931959951745076,test,1.1410847385846163,1.0970407016218984,1.2515848691057578
59,1.4869460431404693,test,1.345587429699963,1.2252383077511282,1.4463480125369368
60,0.5477018590040669,test,0.5759860266943281,0.8579715801280561,0.4518296922489807
