,R^2
0,0.008434762008512897
1,0.009428251138394628
2,0.027466463694361454
3,0.011628073627206414
4,0.0121389781796436
5,0.01111596164650741
6,0.017855291265634343
7,0.015052078565568672
8,0.018123028908188177
9,0.011635124983584655
10,0.011323739233443764
11,0.012204760533991998
12,0.01906873824770916
13,0.011219580135282237
14,0.012315762520026863
15,0.011106382397318648
16,0.020394707657083955
17,0.017000734708094156
18,0.019066799340324736
19,0.017377207571093733
20,0.009823003593470436
21,0.01872463346483566
22,0.018575167743345555
23,0.016085853229758973
24,0.015511289181333932
25,0.016270193195966676
26,0.011140645136593075
27,0.01452918655416735
28,0.012606709139261985
29,0.018716776986538397
