,R^2
0,0.06800530754476897
1,0.07344845810870326
2,0.07598652195810318
3,0.07792995929341551
4,0.0761743551235109
5,0.0850849159422894
6,0.07783429098612815
7,0.07291491098990421
8,0.08211392920897931
9,0.07326837276567555
10,0.066204338631347
11,0.07009042762389484
12,0.08848804584436765
13,0.07880261977538339
14,0.08168855751699355
15,0.0814099837104948
16,0.0855879998162139
17,0.0792595489333584
18,0.08075706879151312
19,0.07622910999149035
20,0.06665939453507608
21,0.06815035756858479
22,0.08201490701567282
23,0.08257336587237052
24,0.08558951775394197
25,0.08172826710003533
26,0.07684576303284862
27,0.08171079909960866
28,0.08814429317689532
29,0.08095941988334598
