,R^2
0,-0.0010199884518959923
1,0.0004886591130377482
2,0.00038518273956189564
3,0.00013748423881099203
4,2.6364073979490144e-06
5,-3.4962860326559486e-05
6,-0.00016606044291944677
7,0.0012459889269228475
8,0.00016231815339540212
9,-0.0007952023161591493
10,0.0006694406328294766
11,-0.00012772820823458986
12,-8.2510093364907e-05
13,-0.00015593703353222743
14,-0.0011641473600465524
15,0.0007291785246187343
16,-0.00042609543260496707
17,-0.00037626779410526723
18,-0.0006774388467911674
19,0.0009002207652488714
20,-0.0005322739448782032
21,-0.0005761772383451325
22,-0.00015490794053896195
23,-0.000498867846095985
24,-3.872159568940603e-05
25,-9.717681446441695e-05
26,0.0005704936593697862
27,0.0008759068580492801
28,0.0016364932614911787
29,-0.00016938880940498002
