,R^2
0,0.008218448056201977
1,0.006158294203727377
2,0.00572835377311709
3,0.009718181106261659
4,-0.00026757061662541215
5,0.008429046868624002
6,0.00499388063500239
7,0.00421656537108317
8,0.009631162747143929
9,0.012238321786425033
10,0.005146284660775491
11,0.007502533547953161
12,0.0014966878011862805
13,0.006114382180674616
14,0.0027778859606566453
15,0.016347772147870976
16,-0.001282017510433442
17,0.007174041593671854
18,0.004448972957142416
19,0.005387665660011698
20,-0.002324615988971601
21,0.010213983505887536
22,0.013169559856644586
23,0.011436465569122145
24,0.0013590616756634644
25,0.006424733633998203
26,0.009098659993290847
27,0.005648945806216776
28,0.010439076732311703
29,0.005322569456993498
