,R^2
0,0.0004858405298786561
1,0.0009923817567014659
2,0.00033681147764541564
3,0.0015351329572746986
4,0.0006657169444972411
5,0.00045630116865236214
6,0.0009466999227992767
7,0.0007107569412779791
8,-0.00012709882174144482
9,-4.2290337583739124e-05
10,0.0009381523520101132
11,-5.2050961516503236e-05
12,0.0004024959602318967
13,0.000721835948623184
14,9.49006668549135e-06
15,0.0013788219937743706
16,0.0010782645678136804
17,0.0008240093525425651
18,0.0010355553005608753
19,0.0010484222564831613
20,0.0005672704523183025
21,0.0011505393421449295
22,0.00050601212698409
23,0.00104321134392793
24,0.0008018232513871126
25,0.0005178714597799949
26,0.00039065921292735784
27,0.0009046505058281085
28,0.0005349999001170724
29,0.0009611456646125838
