,R^2
0,0.002078376449947794
1,0.0012139232456145344
2,0.0022897092959245358
3,0.0010148399283954612
4,0.0022143513392289815
5,0.00035440310582257606
6,0.001734397355368733
7,0.0015533676855705725
8,0.0022840347401901218
9,0.0013445208200760783
10,0.001969186929794531
11,0.0019119102568346813
12,0.0018760947885715362
13,0.0018396907904834059
14,0.002155743940917554
15,0.0010376640523940273
16,0.0021285137687939715
17,0.0008826617353189237
18,0.0009759778877596048
19,0.002103765934541757
20,0.0012061334380841782
21,0.0020325220770497365
22,0.0008694762524267263
23,0.0015856148333744935
24,0.0015571986481437428
25,0.0017044955086216174
26,0.002343017794517288
27,0.0016280813918941872
28,0.0016584903550923569
29,0.0014131143401244772
