,R^2
0,0.001310501536776254
1,0.0017466537015583539
2,0.0010205371469725888
3,0.0011878811216433638
4,0.00046623639077980616
5,0.0014249835560472546
6,0.0016297901512483115
7,0.0014469315037149988
8,0.0006967447392689508
9,0.0011397077603136907
10,0.0015162349082172843
11,0.001759425983928864
12,0.0012326714319238485
13,0.000924840357238943
14,0.0016004184476691163
15,0.0018946808171917962
16,0.0015398722076236382
17,0.0018921483698686181
18,0.0018408150699392722
19,0.0014748975443984458
20,0.0006522416954563015
21,0.0010786036565062496
22,0.0017136584114644249
23,0.0015928530304615274
24,0.0012737302171345055
25,0.0011395470501709415
26,0.001435331719630173
27,0.001117270441366447
28,0.0015700887820515597
29,0.0013042422658260389
