,R^2
0,0.0055708908491693965
1,0.006561963615915767
2,0.005584912809997178
3,0.004717629457934858
4,0.008764738864743937
5,0.007039561787625215
6,0.006294028821847042
7,0.007245162207393685
8,0.00813662398992776
9,0.007245845893714575
10,0.007196883928425546
11,0.007762070699850687
12,0.007771516202923157
13,0.0060391932060887
14,0.006195783239196895
15,0.006021526607530303
16,0.005972657471170262
17,0.00682865378155173
18,0.006423563870562643
19,0.007226550042186419
20,0.005292272298540679
21,0.007337133017727426
22,0.007590239113938857
23,0.007124200414002191
24,0.007087495472883787
25,0.0055453532158664665
26,0.006950424217456952
27,0.007887792525942405
28,0.00605145303748722
29,0.007676984844196211
