,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,10.445010160427808,34.641000000000005,1.933389839572193,0.0490423297529538,240.90042051557464,237649518.5952739,1546,1870,57.0,110.0,80.97542043984475,41.36439292128763,1.2095730918499352,1.2095730918499352,2.4191461836998704,0.011449557139771,0.024588800750629,0.0049531177747841,1.9980595084087969,10055255660.7,20029788809.500004,13457540726.6903,4316056186.657219,2.482657148499255e-10,0.0051952944572967,105.975,210.47700000000003,148.41906338939197,67.84352878165579,0.0152734934146128,0.0050263280535901,2.802181,5.548566000000001,4.050642778137129,2.014567312248751,0.5066372446709044,588.897,1165.383,838.5708538163002,400.58349246620406,0.002567887215863,0.0050073256374849,2257.9274999999984,4267.386,3223.974521668822,1642.5223114411556,0.0006192930657552,0.0049704799851954,17.860000000000017,33.46799999999995,25.781774256144875,13.273726477348385,0.0760134682369552,4616.737000000001,8909.587500000007,6558.6561830530445,3350.334065926894,0.0003035818485237,0.0049531177747841,0.0019999999999953,0.0030000000000001,0.0020698576972783,0.0001427180279408,12864.571316806583
1,9.458837837837835,34.641000000000005,1.7865358401880145,0.0399084030552291,215.2748290246768,114262295.42878965,1408,1702,53.0,105.0,78.04616477272727,39.37292433934225,1.208806818181818,1.208806818181818,2.417613636363636,0.020388809862494,0.0259868390399006,0.0044353211054654,1.9985795454545452,5434693439.099999,10858282968.400003,6711012706.805965,2060929056.2648284,5.251675725764102e-10,0.0049260033426372,93.05699999999996,185.1450000000001,133.24935582386362,62.61781463623435,0.0164565457233519,0.0044949714621503,2.342513000000001,4.649574000000001,3.309015580965909,1.5874716386533263,0.646828239924999,513.0129999999999,1024.1720000000005,747.4115894886364,357.0374528564562,0.0028829289805794,0.0044841165103341,1986.2025,3902.913500000001,2941.83125,1447.186048159667,0.0007085549446021,0.0044367467715366,17.325000000000003,32.35,23.97514914772728,11.674478095520795,0.0872095564923057,4085.837999999995,8094.855000000011,6016.944357244319,3035.46940495776,0.0003370743311897,0.0044353211054654,0.0130000000000052,0.0229999999999961,0.0152393465909089,0.0018678745073309,840.1917849896437
2,9.597976424361493,34.641000000000005,1.831191879502292,0.041505132940406,217.23937917485264,128390100.62730844,1272,1527,55.0,109.0,77.88915094339623,36.61029051556493,1.2004716981132075,1.2004716981132075,2.400943396226415,0.0144356955380577,0.0281679637582377,0.0056538120746129,1.998427672955975,7777716559.799998,14894131641.700006,8865291297.952908,2230012799.96744,5.161338006561523e-10,0.0061002197207646,101.742,202.70200000000008,139.51705817610062,57.94028262052853,0.0180168987180806,0.0057525557948799,2.2418380000000004,4.472768000000001,3.232529954402516,1.497000576295593,0.6927239464491228,544.3050000000001,1085.7170000000003,763.0794921383648,333.4494064174694,0.003112096888331,0.0057201574826527,2125.6805,4210.4905,3124.178413915094,1378.3774177218952,0.0007522570205453,0.005658871921364,16.651000000000003,32.371,23.075278301886797,10.959619630459857,0.0939541044816459,4241.7395000000015,8406.381499999987,6006.811543238987,2823.390241894042,0.0003652487340762,0.0056538120746129,0.0549999999999926,0.0789999999999935,0.0718899371069216,0.002409231823604,679.7106000612296
3,10.100736750145602,34.641000000000005,1.9229225393127547,0.0395411258741258,213.1072937062937,142585797.3785548,1428,1717,58.0,112.0,84.64635854341736,43.61522184206549,1.2023809523809523,1.2023809523809523,2.4047619047619047,0.0173099415204678,0.0234039943569896,0.0059690091903668,1.9978991596638656,13292826254.999998,19429936680.00001,14844373376.422056,3473494874.999783,3.2178145523835475e-10,0.0064925796452714,121.96,243.067,175.72644187675067,81.66259016977487,0.0128416603096896,0.0060601029859297,2.616459000000001,4.852332000000001,3.660250724089636,1.815058030343184,0.56745614841177,625.098,1211.2299999999998,920.9975483193276,453.888162105768,0.0022844299234966,0.0060496330359622,2346.489500000001,4148.912500000001,3333.409537815127,1615.252364290917,0.0006369406332081,0.0059695336514419,17.040000000000003,31.392999999999983,23.524502100840333,11.790926323858226,0.0863865423609739,4531.478000000001,8749.532500000003,6612.781699229693,3407.3910621423743,0.0002995753219489,0.0059690091903668,0.0169999999999959,0.031999999999968,0.0244551820728194,0.0118155363056196,86.44954121397589
4,10.540339428035631,34.641000000000005,1.941427566807313,0.0477737463666197,238.58670745428967,201035902.53352088,1775,2133,55.0,103.0,81.22478873239437,41.79622655890245,1.2016901408450704,1.2016901408450704,2.403380281690141,0.0109043053205489,0.0245753568256705,0.0039394661320996,1.99887323943662,11452943318.400002,22716145192.000004,14426373117.533745,3616166551.726115,3.0578264764576133e-10,0.0042649284193771,107.92700000000002,208.833,149.11487436619717,71.3763237759816,0.0146060218940116,0.0040267704068113,2.800499,5.496936000000002,3.951421547605634,1.935825059804696,0.5320122694315497,589.3799999999999,1143.653,845.0034135211267,415.47541890531545,0.002497099926159,0.0039981765426837,2262.7485,4165.680000000002,3293.022154084508,1648.5550925709388,0.0006250858722126,0.0039394693562241,19.177999999999997,37.677,27.19788732394366,13.31579168140748,0.0769491692248159,4459.309000000003,8350.628500000003,6585.4079335211245,3388.7186652225405,0.0003031113762997,0.0039394661320996,0.0370000000000061,0.0620000000000118,0.0388185915492916,0.0016874211219944,970.7109893947336
5,10.593984788732394,34.64100000000001,1.961990985915493,0.0509861594366197,229.12093014084508,231557857.5175211,1460,1775,51.0,101.0,74.17123287671232,37.64777338578685,1.2157534246575343,1.2157534246575343,2.4315068493150687,0.0098308184727937,0.0272236577099814,0.0044771647189015,1.998630136986301,12670233824.3,25318203116.300007,15776781110.508562,3960189659.973968,2.8507274075298937e-10,0.0049191116234005,102.441,203.285,143.12082808219176,66.36536538537374,0.0156906234995544,0.0045904576968175,2.952005,5.828024000000002,4.026131919863014,1.866884636909308,0.5546606709194554,574.0570000000001,1141.1840000000002,807.5394643835618,380.2605023829428,0.0027243438749498,0.0045736510965365,1995.7455,3984.5725,2988.2465130136984,1436.5927107560983,0.0007153575474212,0.004478812633154,20.091999999999995,37.093,26.858698630136985,12.665504819401528,0.0809385044152039,4110.298500000003,8140.293999999993,5977.782941780819,3034.216980221492,0.0003377847570843,0.0044771647189015,0.0879999999999796,0.1360000000000099,0.1239315068493117,0.0028625958857143,596.2267576812712
6,10.569783482142858,34.641000000000005,1.9650362723214283,0.0488528035714285,233.9963677455357,225336262.4939174,1487,1792,55.0,109.0,78.51042367182247,39.87668451840582,1.2051109616677875,1.2051109616677875,2.410221923335575,0.0089786756453423,0.0258427908730184,0.0042164922693433,1.9986550100874243,15998253210.2,31979875017.4,18365001043.676327,3880677622.219527,2.9411560966159467e-10,0.004495094449305,105.37,206.878,148.81650571620713,68.83932409912363,0.015268423528415,0.0042993748324198,2.8137920000000003,5.6201810000000005,4.028796612642906,1.9556531841034144,0.5321663067436406,581.041,1155.708,841.3389193006054,401.1340888996697,0.0026031978656877,0.0042800996972683,2205.8409999999994,4302.280500000001,3180.813805648958,1547.9010246171165,0.0006695884352668,0.0042177073077446,18.806999999999995,36.924,25.90973167451244,12.873124818865334,0.0797660247099271,4429.4630000000025,8778.315500000002,6322.870715534634,3211.486194099421,0.0003208874146357,0.0042164922693433,0.0100000000000051,0.0190000000000054,0.0121694687289862,0.0008165862780254,1877.5995422754288
7,10.686801218161682,34.641000000000005,2.066054817275748,0.042108968992248,220.3337475083057,163520628.38294572,1506,1806,54.0,107.0,80.37450199203187,41.26201550387597,1.199203187250996,1.199203187250996,2.398406374501992,0.0150709219858155,0.0248815958505369,0.0081169009314172,1.99867197875166,7783363209.3,15199084687.3,10267725370.940306,3550104417.259756,3.129545113409647e-10,0.0088712399641555,117.79700000000004,231.70500000000007,167.36614674634797,78.44573466311941,0.0133165143413453,0.0082794226594951,2.623705,5.225257000000003,3.751851444223108,1.764413304019803,0.5927046222240593,620.29,1211.932,898.7194468791499,435.0947899926316,0.0023837100449723,0.0082498177573159,2067.356,4050.411499999999,3059.672683930942,1568.7765150904704,0.0006559364342682,0.0081193856322313,18.444,34.968,25.502907038512618,11.648190066754037,0.0892716949131151,4267.414500000002,8455.514000000001,6351.523498671981,3260.696800227665,0.0003148608979359,0.0081169009314172,0.0550000000000068,0.0929999999999893,0.0810159362549911,0.0034405703873322,346.0673603935849
8,10.404780281690142,34.64100000000001,1.927545352112676,0.0489091188732394,229.2304005633803,198420655.5061409,1465,1775,50.0,97.0,74.5679180887372,38.00497678061881,1.21160409556314,1.21160409556314,2.42320819112628,0.0109364319890635,0.0270603163002485,0.004487302675543,1.9979522184300345,13509557382.5,26890958937.9,15495492734.555902,3353500147.965861,3.451521125110557e-10,0.0048884765766595,96.58700000000005,189.51400000000004,136.93112081911264,63.40877850202351,0.0165115558209654,0.004603777873956,2.6805939999999997,5.346547000000001,3.826264126279864,1.78657465139969,0.5813955409986271,549.912,1095.9220000000005,785.5104662116041,370.1893831505618,0.0028090940480589,0.0045513864390175,1908.2505,3783.5645,2937.6046883959043,1456.6021967166491,0.0007092106329751,0.0044874856071986,18.259000000000007,36.117,25.955221843003407,12.365198976109202,0.0830810112541803,3994.962000000002,7750.276999999988,5957.907332423203,3036.5619472220737,0.0003386816239007,0.004487302675543,0.0350000000000108,0.0640000000000213,0.038501706484653,0.0010414815643717,1659.293708124118
9,9.58445327604726,34.641000000000005,1.8401358754027928,0.0365343061224489,217.2689156820623,93189161.21562836,1568,1862,56.0,103.0,80.66517857142857,41.77107237279085,1.1875,1.1875,2.375,0.009365687526607,0.0245462862626479,0.0046699051184851,1.998086734693877,6475845807.900001,11848020766.600002,8287955386.035076,2114189004.014825,5.275072265397787e-10,0.0051652889533488,113.17,208.312,150.2025599489796,68.12143772791514,0.0153213334100193,0.0047714946268687,2.122612,4.181768999999999,3.057476263392857,1.5292138642676434,0.6719589648449077,584.7190000000002,1074.563,804.2210886479592,380.7951482587291,0.0027232290953262,0.0047237007175635,2233.2685,3974.199,3174.653289859694,1594.222765075766,0.0006444720694285,0.0046699739899089,16.082000000000008,31.913,23.15259693877551,11.618034947514412,0.0878406904778827,4299.767999999999,7908.354500000009,6193.444890625003,3207.1798961639456,0.0003196970474779,0.0046699051184851,0.0350000000000108,0.0580000000000069,0.0511619897959231,0.0025244512131545,542.4269614277528
