,R^2
0,0.017857168002121226
1,0.007369399395426024
2,0.012411654362023627
3,0.0110548376240871
4,0.019897774654164868
5,0.009201086829440763
6,0.0053101847096845844
7,0.0004873766430256721
8,0.009008070668942492
9,0.013308911544139379
10,0.0043996305584838025
11,0.005664033932967882
12,0.001967170826418174
13,0.019146448467004307
14,0.012025152443348452
15,0.003803618523732677
16,0.006294504478448482
17,0.00795306732722012
18,0.002545715306691565
19,0.020353700587770418
20,0.004556093625031288
21,0.008836021098452274
22,0.00965923374349531
23,0.009285711813215913
24,0.0137356670877955
25,0.009794138310620926
26,0.01278177099974076
27,0.004277562565181414
28,0.012594914396951928
29,0.012530474881543463
