,R^2
0,0.003199515449856527
1,0.014227827386815162
2,0.0117371807264125
3,0.006761066483159994
4,0.007473881611459676
5,-0.003637796377944258
6,0.008792547774559734
7,0.00941918386384677
8,0.019067021940409323
9,0.005612196002420133
10,0.006006418052211693
11,0.0091033057552663
12,0.008092374057746543
13,0.008232237593846503
14,0.004720866751140695
15,0.005591327189501172
16,0.013214888961429416
17,0.004628041857483556
18,0.008077033806038303
19,0.008882985735527371
20,0.006269393081184127
21,0.006924523454830966
22,0.011328789834016861
23,0.01157180570581795
24,0.014354377544466779
25,0.002881518782226755
26,0.012571806920028794
27,0.012386365863287452
28,0.011783756907686849
29,0.007555839415957721
