,R^2
0,0.0017879305783945476
1,0.0013681891898565945
2,0.0025805972282865186
3,0.0012177665083897837
4,0.0017488651794397292
5,0.0015555615342027762
6,0.0010403845723787608
7,0.0013262508726801236
8,0.002223169662140312
9,0.0013675543675152335
10,0.00108994438182064
11,0.0016621717976067485
12,0.002026252314120347
13,0.0023893383414953506
14,0.0011390777038559063
15,-0.00026757820676948096
16,0.0018459685138632054
17,0.0016983356562517704
18,0.0012531577931458315
19,0.0006794086198451676
20,0.0021547452521614163
21,0.00216724426051762
22,0.001706688974931203
23,0.0012765687784856983
24,0.0016105080043632425
25,0.0015907370350577432
26,0.0014222067480293976
27,0.001700519763966346
28,0.001050418088001659
29,0.0009156209604437304
