,R^2
0,0.04088088968991532
1,0.04367797961522202
2,0.050653762305847505
3,0.04474206873219799
4,0.04051265699016804
5,0.050084338544247764
6,0.02452813150609401
7,0.04311602931017888
8,0.052095071998365716
9,0.03941609963956527
10,0.03471147865576252
11,0.05489363035759165
12,0.04092382121908289
13,0.046890717665559634
14,0.0353839626703355
15,0.05591651669428643
16,0.027215790182805732
17,0.0404873600708614
18,0.047541474734836386
19,0.05328336630820463
20,0.03561950175897188
21,0.016794875117424835
22,0.04991633699095943
23,0.036737696483237436
24,0.03434111491969172
25,0.03350308007559588
26,0.0314799326444789
27,0.03114293294024617
28,0.025676214143984466
29,0.055682502106564336
