,R^2
0,0.32504583951106036
1,0.30022727676006766
2,0.25802044382579703
3,0.29975556014583205
4,0.24862288453997772
5,0.3024027026657933
6,0.2804312545578026
7,0.2699959483516131
8,0.30709052287507366
9,0.285329208070512
10,0.30285243237071524
11,0.3421846431559946
12,0.3072397039451812
13,0.311733527392727
14,0.27667100153908575
15,0.2419521310917475
16,0.3175261160761652
17,0.2201299922179022
18,0.21606486146052617
19,0.24516575448608513
20,0.2665239338816484
21,0.26394360243114556
22,0.2507271147237743
23,0.2971706049450177
24,0.33027548122922135
25,0.29856460883472613
26,0.28894227817115137
27,0.3059662380987068
28,0.2777946392608762
29,0.2629100985122662
