,R^2
0,0.31323876267725914
1,0.38634699158805963
2,0.4016218601255098
3,0.38615720665879427
4,0.3761701512975445
5,0.33990613597537933
6,0.3977582890600041
7,0.34454849547183153
8,0.36128301045844935
9,0.35574290503813943
10,0.3357830736625632
11,0.3366245047298898
12,0.3531747240121478
13,0.34246463959568285
14,0.3954082113009153
15,0.4320057931942868
16,0.3440033086468669
17,0.37255538983998215
18,0.40221648548589795
19,0.431355381133509
20,0.40709748713040195
21,0.3476475427210285
22,0.35185319104788715
23,0.35241517192638205
24,0.3285650185796888
25,0.38091642218691624
26,0.39794230446736034
27,0.343920625685323
28,0.3105658544937199
29,0.35172142353751223
