,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
1ae4aeea-6648-4f6b-8efe-49037436c870,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
cfcf0e08-033d-4603-93f8-ff440a576ac5,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
f4b092f8-c9d9-4d5e-b3cd-cec96714d924,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
5cfff5dd-ae0b-4cb6-9a3c-3d5e57e73d86,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
75e85f3d-2b61-4a73-839a-fed0d1217a80,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
0ddfa4d1-ee05-4192-b32d-871d223cb4d3,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2328ee18-c3c8-446f-8e6f-0154f3559bbd,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a401af8d-a458-4f52-8476-146146927713,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
618c20d3-d9d6-40ee-b41e-ccd338e8d00e,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
241cca6c-e9ff-44c1-b51a-adf077783cb7,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
76a56ac2-f8db-4691-8116-be2995085da7,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
ffa20260-2116-4628-8ffa-d2d2314e9281,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
58ae2644-77a1-425f-b3a3-791e3932beda,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
442d7538-c764-4043-92ab-ae5026f7f15e,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f5fb0528-7134-40e0-9b69-634f3c15d4ad,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
7e9e9328-de64-42c2-ad22-5adec8e11f40,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
e1fa0a6d-2bcd-4281-a73f-58dd5d3c0d9f,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
656627b2-f778-460c-8f8f-5d1f68e3faac,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
0394d496-3002-4c14-ab46-4af610c9d9c1,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
c13b88bf-837d-4e84-b909-5e1e7a184348,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
b271893c-8c57-41bb-b66e-9b6fb4386256,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
a57405bf-b541-4b8d-bbfa-f0f89e4cf7c8,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
772633a6-5666-46eb-89da-fcd84ac002c1,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
0d9d7c01-5256-486e-92b4-bc5fcb03477c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
d0693481-d8e4-4c73-9efe-21db26f66c80,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
e79c6e32-66d3-478f-8a57-bcddc4cbe19b,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
c3ea4a63-b83c-44ce-bdab-acd3f50ddb92,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
2cf44952-2db5-4de8-8c60-8622cc9087b8,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
f89018d4-9f76-4ef8-8211-01c99116c03b,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
b58becd9-7688-4f20-9bcb-88d841662a58,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
ad9b5d51-e02a-4b2a-90e3-8ae3de5ae585,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
a585ab01-4664-4b66-9ff5-43f7cefe1d74,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
46456021-fe58-4f46-8ab2-59b9e68dfb2e,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
e6a6d26c-e87b-4452-befb-1107730e2fd3,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
5fc3044f-ee27-46ab-9bda-fde9e99ea85e,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
bd4124a9-5968-44ae-9e59-7c89a80106cb,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
7f3f7721-fa1b-45d8-b36d-cd9af1dd5cb2,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
6e96ed22-d05b-46a8-ad6f-027163f4ee8f,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
91ae81bc-9e2c-4f7e-acc9-6856d8503c0b,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
1e8e6f0d-c966-4fa8-ac98-c4e43385234c,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
e7ffc592-97d4-4a15-9f6b-7250fb7667a6,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
74848d85-4434-4120-b682-da646465be9b,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
7ed45d1e-1af1-4096-9e25-4baa6b11ab3b,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
c1f22a03-55e3-4849-a22a-336b0787afcd,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
afa450b8-75c4-4722-9cb7-ae5caf9ff8b3,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
0d2c502d-5290-41ec-9ded-b6b0b2f41087,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
cf6a2ae8-7f27-4d93-911f-4e3441e022ab,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
ec0021ec-c42c-48ef-a46b-48ebb8465f8a,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
2349808d-2c6b-439b-af71-393326e85608,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
f1156e65-d20e-4ff5-8475-8243726f3d5e,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
48f8e131-a95c-4ef0-b46b-e43f79d44981,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
80fdc338-43e9-41ac-a1f0-7a59f33c941b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
9356ef70-ff2f-40d9-b99c-57a4d332326c,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
a67c262c-c140-4e7e-9c1d-59709d82914c,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
46daa1a1-bf90-4a34-ac4c-a51b8ecb9a14,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
e0e35bb6-56ac-4ab9-87af-aab5193237fe,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
1937538b-7852-4afa-9e0a-04b692906092,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
a6a6419c-c082-41d7-a97a-c35fec814de5,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
