,R^2
0,0.2333989647678456
1,0.11024070605142622
2,0.11417209878096446
3,0.14834323792933868
4,0.07415756264874984
5,0.16579734682096736
6,0.11536037238133112
7,0.21688869369586894
8,0.11784822521184946
9,0.09604031318485517
10,0.19823920601888856
11,0.2319112459179602
12,0.2186669450255413
13,0.08182750104322045
14,0.21039910033527642
15,0.1408216391893159
16,0.22913270914828454
17,0.11919278202598327
18,0.10471425677246216
19,0.12904476279454147
20,0.11304397491838025
21,0.09800199710617286
22,0.22307271976522536
23,0.055870930564097754
24,0.09789191924116913
25,0.20520752998324832
26,0.07236526564566104
27,0.18484289216045036
28,0.16940723436173044
29,0.18039831048486876
