,R^2
0,0.13352432109596957
1,0.23080514368968197
2,0.11047912591604636
3,0.1509982336710668
4,0.23647639258055064
5,0.20024067673736634
6,0.1226050456456127
7,0.1667040675928877
8,0.12976146400123545
9,0.16528392859159546
10,0.1624457690055423
11,0.1316760841508371
12,0.09606765785801763
13,0.1170632730690152
14,0.18625640850272196
15,0.16110547928423968
16,0.18955502464226215
17,0.27049366283195786
18,0.2750250690406778
19,0.13209658526524104
20,0.2691271293718207
21,0.24117396312823192
22,0.2148584849945493
23,0.23242505976298744
24,0.1852952524715764
25,0.1347936258165321
26,0.1565048241069411
27,0.2825037790482706
28,0.2395565821042711
29,0.2752808342004238
