,R^2
0,0.8904781216961125
1,0.8354822661383475
2,0.787099921755681
3,0.8087956957809007
4,0.6809144282757732
5,0.8343439374757454
6,0.8552673628524944
7,0.8514913320052665
8,0.8798662346971234
9,0.8711768658410687
10,0.8109763621603417
11,0.821020554707138
12,0.791573697892764
13,0.747406447357427
14,1.002385433295486
15,0.7917961335434996
16,0.806952825535164
17,0.9222555502892112
18,0.7690749742851463
19,0.8602130405131269
20,0.8602398045269858
21,0.9320848120445758
22,0.8623876964847917
23,0.9129119793698787
24,0.8721019665472366
25,0.8457160701815133
26,0.7953219794858509
27,0.8796955765898332
28,0.8466247618204775
29,0.7653091825239305
