,R^2
0,0.20385746677516192
1,0.1935261981998465
2,0.19526825804110493
3,0.20720810369446196
4,0.20170408803865536
5,0.21099996200569704
6,0.1930546249281857
7,0.20012816165678327
8,0.19431840210919327
9,0.21279619607024758
10,0.19251289510317116
11,0.24667123068175034
12,0.24177807030772014
13,0.21753891141981485
14,0.20213595887816738
15,0.21362198397640264
16,0.2078322776763849
17,0.1668862050070401
18,0.22380093598850137
19,0.17686931408832707
20,0.24132692605339323
21,0.20799209769645977
22,0.17682801230038991
23,0.20189794828238505
24,0.21000448591981102
25,0.1550152942507691
26,0.18675495434226785
27,0.21600903344814282
28,0.19978316186304557
29,0.19014112864288535
